ts,mag_0,mag_1,mag_2,extmag_0,extmag_1,extmag_2,gyro_0,gyro_1,gyro_2,gyro_temp,extgyro_0,extgyro_1,extgyro_2,fss_raw_0,fss_raw_1,fss_raw_2,fss_raw_3,fss_raw_4,fss_raw_5,fss_raw_6,fss_raw_7,fss_raw_8,fss_raw_9,fss_raw_10,fss_raw_11,fss_raw_12,fss_raw_13,fss_raw_14,fss_raw_15,fss_raw_16,fss_raw_17,fss_raw_18,fss_raw_19,fss_raw_20,fss_raw_21,fss_raw_22,fss_raw_23,st_raw_0,st_raw_1,st_raw_2,st_raw_3,st_valid_0,st_valid_1,st_valid_2,st_valid_3,status_str,ephem_suneci_0,ephem_suneci_1,ephem_suneci_2,ephem_mageci_0,ephem_mageci_1,ephem_mageci_2
1646809943,195.5208282470703,6.735492706298828,-115.03285217285156,185.45355224609375,-9.238872528076172,-131.57839965820312,0.2774292230606079,0.1738223135471344,-0.0153425931930542,17.568235397338867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809944,189.97398376464844,4.362936496734619,-117.49298858642578,186.4964599609375,-8.700141906738281,-131.57211303710938,0.30495917797088623,0.1531929075717926,-0.03594169020652771,17.56529426574707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809945,193.93492126464844,6.7407989501953125,-117.49574279785156,186.38851928710938,-6.735846519470215,-132.45660400390625,0.31188464164733887,0.19437667727470398,0.005272388458251953,17.562353134155273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809946,189.95791625976562,6.767602920532227,-117.48757934570312,187.66835021972656,-7.873505115509033,-130.24948120117188,0.31148314476013184,0.1808154284954071,0.02583974599838257,17.58294105529785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809947,185.19949340820312,5.1930460929870605,-119.1255111694336,186.89633178710938,-7.782864570617676,-132.21347045898438,0.29122281074523926,0.20126983523368835,0.019003361463546753,17.56529426574707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809948,191.53733825683594,6.7695088386535645,-111.73650360107422,187.0203857421875,-7.60236120223999,-129.45603942871094,0.29122281074523926,0.20126983523368835,0.019003361463546753,17.577058792114258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809949,194.71633911132812,8.342154502868652,-115.84965515136719,187.03085327148438,-6.968845844268799,-131.01939392089844,0.304729700088501,0.18763360381126404,0.0189821720123291,17.577058792114258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809950,196.33880615234375,4.318258285522461,-118.32807159423828,187.5434112548828,-7.062087059020996,-129.05474853515625,0.27719974517822266,0.1670542061328888,0.025845050811767578,17.579999923706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809951,191.5920867919922,-0.45167917013168335,-115.04092407226562,188.55685424804688,-8.155234336853027,-124.09142303466797,0.3050738573074341,0.1943517029285431,-0.001590430736541748,17.559412002563477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809952,195.50892639160156,7.544249534606934,-111.74285888671875,188.71563720703125,-6.237703800201416,-127.86332702636719,0.305131196975708,0.21493110060691833,0.019019246101379395,17.55647087097168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809953,196.28968811035156,-3.583679676055908,-66.55707550048828,198.9866180419922,-10.064255714416504,-102.90187072753906,0.3048444986343384,0.16011103987693787,0.03272902965545654,17.571176528930664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809954,205.80563354492188,1.157731056213379,-68.20992279052734,187.65724182128906,-7.217208385467529,-131.92391967773438,0.31869542598724365,0.16692915558815002,-0.03594169020652771,17.56529426574707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809955,197.0636749267578,-0.3828299343585968,-66.5514907836914,189.7353057861328,-7.07334566116333,-133.23191833496094,0.28401052951812744,0.19455167651176453,0.09452104568481445,17.58294105529785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809956,199.4694366455078,-0.4205317795276642,-76.42096710205078,187.29605102539062,-6.283319473266602,-138.859375,0.2500714063644409,0.18064042925834656,0.012140512466430664,17.562353134155273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809957,198.6444549560547,2.8000504970550537,-72.3018798828125,187.16822814941406,-5.733832836151123,-137.53790283203125,0.290993332862854,0.20136985182762146,-0.05656728148460388,17.577058792114258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809958,205.80514526367188,1.9538801908493042,-70.67425537109375,188.47708129882812,-4.81421422958374,-138.5752410888672,0.33203017711639404,0.1945767104625702,-0.022242486476898193,17.58588218688965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809959,196.27499389648438,2.0019564628601074,-78.0531234741211,187.82327270507812,-5.066911697387695,-137.52835083007812,0.29105067253112793,0.18074044585227966,-0.015353173017501831,17.57411766052246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809960,199.42190551757812,2.8145177364349365,-63.26097869873047,191.1815948486328,-4.936707019805908,-131.89474487304688,0.2770277261734009,0.215206116437912,0.03269729018211365,17.588823318481445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809961,208.97488403320312,-2.8282010555267334,-48.49629592895508,193.98245239257812,-7.227101802825928,-120.79138946533203,0.2982630729675293,0.20806297659873962,-0.0015851259231567383,17.55647087097168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809962,203.4166259765625,-5.18813943862915,-45.20209884643555,196.57598876953125,-6.773502349853516,-118.95429229736328,0.29780423641204834,0.20139482617378235,0.005240648984909058,17.579999923706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809963,209.75772094726562,-3.6152729988098145,-39.45719909667969,196.04595947265625,-7.2666497230529785,-116.60006713867188,0.3043856620788574,0.21525612473487854,0.04642292857170105,17.59470558166504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809964,201.778076171875,1.2404159307479858,-42.7182731628418,198.64370727539062,-6.419009685516357,-114.88745880126953,0.3045003414154053,0.2083379328250885,0.05330169200897217,17.588823318481445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809965,204.1491241455078,2.036707639694214,-37.78907012939453,195.68838500976562,-4.525876998901367,-118.25774383544922,0.311368465423584,0.2083379328250885,0.03956541419029236,17.588823318481445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809966,208.14222717285156,-0.39473864436149597,-37.80263137817383,196.7140350341797,-5.41990852355957,-117.09518432617188,0.3111964464187622,0.1809404194355011,0.025813281536102295,17.597646713256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809967,205.75160217285156,-1.1694128513336182,-32.867244720458984,195.4103240966797,-5.811188220977783,-116.04886627197266,0.29740285873413086,0.18783357739448547,0.06014862656593323,17.600587844848633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809968,206.5723876953125,-2.7940890789031982,-40.27091979980469,196.7218017578125,-4.627389430999756,-117.08170318603516,0.29763221740722656,0.2083379328250885,-0.015379637479782104,17.588823318481445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809969,203.33392333984375,5.246469020843506,-38.60226821899414,196.07192993164062,-4.765962600708008,-117.08228302001953,0.2907066345214844,0.20149484276771545,0.018955707550048828,17.591764450073242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809970,206.57611083984375,-3.593841075897217,-39.450679779052734,197.63807678222656,-3.124959945678711,-114.69747161865234,0.3043283224105835,0.21528109908103943,0.032681405544281006,17.597646713256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809971,209.73629760742188,-0.4090678095817566,-39.449989318847656,196.9889678955078,-3.6912028789520264,-116.54180145263672,0.30427098274230957,0.22217419743537903,-0.008532702922821045,17.600587844848633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809972,208.09657287597656,5.22514533996582,-33.67977523803711,197.51393127441406,-2.7412192821502686,-115.34649658203125,0.3180645704269409,0.1946767270565033,0.005208879709243774,17.597646713256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809973,200.1691131591797,4.453736305236816,-44.35190200805664,195.5666961669922,-3.454758405685425,-117.32095336914062,0.3322021961212158,0.17389729619026184,0.04645469784736633,17.577058792114258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809974,210.50442504882812,4.389487266540527,-41.906951904296875,195.70213317871094,-2.3653409481048584,-115.46634674072266,0.2974601984024048,0.14659979939460754,0.025813281536102295,17.597646713256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809975,208.12359619140625,3.6040115356445312,-41.90386199951172,197.13284301757812,-1.813755750656128,-114.9361343383789,0.3182939291000366,0.16710415482521057,0.02583444118499756,17.58588218688965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809976,208.11239624023438,6.0032572746276855,-44.364601135253906,197.78965759277344,-1.5812586545944214,-117.16395568847656,0.2836664915084839,0.17409726977348328,-0.036005228757858276,17.600587844848633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809977,209.74746704101562,-2.808307647705078,-36.98925018310547,196.35977172851562,-1.4342446327209473,-115.4522933959961,0.3182365894317627,0.17399731278419495,-0.035984039306640625,17.588823318481445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809978,208.11378479003906,3.6148200035095215,-36.9715690612793,196.74526977539062,-1.2646092176437378,-113.4828109741211,0.2975175380706787,0.22212424874305725,0.025818556547164917,17.59470558166504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809979,208.89590454101562,6.806662082672119,-41.07622146606445,197.52542114257812,-0.8471120595932007,-112.69076538085938,0.2770850658416748,0.21518108248710632,-0.008506238460540771,17.58588218688965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809980,209.7160186767578,3.59149169921875,-42.72916030883789,198.1798553466797,-0.316760390996933,-112.94589233398438,0.32493269443511963,0.1740722954273224,-0.03599992394447327,17.597646713256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809981,204.938720703125,3.629040002822876,-40.25323486328125,198.92796325683594,-1.7952942848205566,-107.20134735107422,0.2905346155166626,0.2015698254108429,0.032676100730895996,17.600587844848633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809982,214.45603942871094,5.982019424438477,-34.513057708740234,199.22361755371094,0.6384180784225464,-111.75189208984375,0.3043856620788574,0.1671791970729828,-0.035994648933410645,17.59470558166504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809983,208.8926544189453,6.8102641105651855,-39.432132720947266,198.3156280517578,0.629335343837738,-111.74956512451172,0.3043283224105835,0.1809404194355011,-0.008527398109436035,17.597646713256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809984,206.4719696044922,10.04697322845459,-32.84363555908203,197.28607177734375,1.2681941986083984,-112.39177703857422,0.26993024349212646,0.19470170140266418,-0.04287335276603699,17.600587844848633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809985,208.08584594726562,6.828258991241455,-33.676170349121094,197.16123962402344,1.6564271450042725,-112.77835845947266,0.29728806018829346,0.16727915406227112,-0.04288393259048462,17.606470108032227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809986,208.08001708984375,8.425939559936523,-36.138694763183594,198.59849548339844,2.5863163471221924,-113.29117584228516,0.3178924322128296,0.1535429060459137,-0.04975205659866333,17.606470108032227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809987,210.42755126953125,13.226388931274414,-32.84457778930664,199.38055419921875,3.413544178009033,-111.70510864257812,0.3179497718811035,0.17412230372428894,-0.001669853925704956,17.60352897644043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809988,210.47157287597656,7.60831880569458,-36.145389556884766,199.77000427246094,3.5562586784362793,-111.31023406982422,0.2971733808517456,0.16046103835105896,-0.02229011058807373,17.61235237121582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809989,211.22459411621094,13.219223022460938,-33.66826629638672,199.9052276611328,4.224721431732178,-110.90567016601562,0.3179497718811035,0.19472667574882507,-0.001669853925704956,17.60352897644043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809990,208.0879364013672,6.030295372009277,-32.033870697021484,199.50958251953125,3.701460599899292,-110.38880157470703,0.31777775287628174,0.14672479033470154,-0.02915823459625244,17.61235237121582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809991,206.4973602294922,8.427638053894043,-40.24567794799805,199.26670837402344,5.1361284255981445,-111.28197479248047,0.32447385787963867,0.21548107266426086,0.01203465461730957,17.62117576599121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809992,212.02908325195312,11.612570762634277,-32.851444244384766,199.64215087890625,4.2468061447143555,-109.4616470336914,0.33838212490081787,0.201669842004776,0.03265494108200073,17.61235237121582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809993,205.67657470703125,10.052328109741211,-32.84200668334961,200.29429626464844,4.651805400848389,-109.32537841796875,0.31754839420318604,0.1742973029613495,0.00516122579574585,17.624116897583008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809994,211.24765014648438,10.011223793029785,-34.49752426147461,200.6849822998047,5.067653656005859,-108.40110778808594,0.31073760986328125,0.18800857663154602,0.01890277862548828,17.62117576599121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809995,210.42056274414062,14.02974796295166,-32.02073287963867,200.9525146484375,5.860538959503174,-108.51953887939453,0.3039841651916504,0.25663992762565613,-0.03603169322013855,17.615293502807617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809996,205.67613220214844,10.848475456237793,-35.30635070800781,200.9538116455078,5.992621421813965,-108.51728057861328,0.3177204132080078,0.23603549599647522,0.018913358449935913,17.615293502807617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809997,212.83682250976562,10.0023193359375,-33.678741455078125,201.99476623535156,6.403745651245117,-108.25079345703125,0.33815276622772217,0.20863792300224304,0.01202934980392456,17.624116897583008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809998,206.45101928710938,12.45703411102295,-30.37208366394043,202.771728515625,6.27943229675293,-108.25502014160156,0.3173189163208008,0.20873793959617615,0.03261256217956543,17.635881423950195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646809999,215.17852783203125,16.400447845458984,-32.84714889526367,202.26451110839844,7.604105472564697,-107.70638275146484,0.3173189163208008,0.20873793959617615,0.03261256217956543,17.627058029174805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810000,212.0048370361328,14.02624225616455,-28.73580551147461,202.25804138183594,6.943664073944092,-107.71762084960938,0.3243591785430908,0.22239920496940613,0.03949657082557678,17.627058029174805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810001,208.06976318359375,9.232916831970215,-33.6707649230957,202.7506866455078,5.5766825675964355,-103.01988983154297,0.33128464221954346,0.20863792300224304,-0.022311300039291382,17.624116897583008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810002,204.09600830078125,9.256089210510254,-35.306697845458984,202.253173828125,6.554132461547852,-107.33069610595703,0.3310551643371582,0.22247424721717834,0.03261256217956543,17.635881423950195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810003,213.6079864501953,12.410614013671875,-29.564712524414062,202.9107666015625,7.62629508972168,-106.78954315185547,0.3038121461868286,0.21550610661506653,0.06010627746582031,17.624116897583008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810004,219.1885986328125,9.972057342529297,-27.937435150146484,202.7842559814453,8.166813850402832,-105.99295806884766,0.2899036407470703,0.19497671723365784,0.03948599100112915,17.6329402923584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
